Independent Variable - Plot	Dependent Variable - Plot
1657	0.091608
1658	0.0917186
1659	0.0918293
1660	0.09194
1661	0.0920508
1662	0.0921617
1663	0.0922726
1664	0.0923836
1665	0.0924947
1666	0.0926058
1667	0.092717
1668	0.0928283
1669	0.0929396
1670	0.093051
1671	0.0931625
1672	0.093274
1673	0.0933857
1674	0.0934973
1675	0.0936091
1676	0.0937209
1677	0.0938327
1678	0.0939447
1679	0.0940567
1680	0.0941688
1681	0.0942809
1682	0.0943931
1683	0.0945054
1684	0.0946177
1685	0.0947301
1686	0.0948426
1687	0.0949551
1688	0.0950677
1689	0.0951804
1690	0.0952932
1691	0.095406
1692	0.0955188
1693	0.0956318
1694	0.0957448
1695	0.0958579
1696	0.095971
1697	0.0960842
1698	0.0961975
1699	0.0963108
1700	0.0964242
1701	0.0965377
1702	0.0966512
1703	0.0967648
1704	0.0968785
1705	0.0969923
1706	0.0971061
1707	0.0972199
1708	0.0973339
1709	0.0974479
1710	0.097562
1711	0.0976761
1712	0.0977903
1713	0.0979046
1714	0.0980189
1715	0.0981333
1716	0.0982478
1717	0.0983623
1718	0.098477
1719	0.0985916
1720	0.0987064
1721	0.0988212
1722	0.0989361
1723	0.099051
1724	0.099166
1725	0.0992811
1726	0.0993962
1727	0.0995114
1728	0.0996267
1729	0.099742
1730	0.0998575
1731	0.0999729
1732	0.100088
1733	0.100204
1734	0.10032
1735	0.100435
1736	0.100551
1737	0.100667
1738	0.100783
1739	0.100899
1740	0.101015
1741	0.101131
1742	0.101248
1743	0.101364
1744	0.10148
1745	0.101597
1746	0.101713
1747	0.10183
1748	0.101946
1749	0.102063
1750	0.10218
1751	0.102296
1752	0.102413
1753	0.10253
1754	0.102647
1755	0.102764
1756	0.102882
1757	0.102999
1758	0.103116
1759	0.103233
1760	0.103351
1761	0.103468
1762	0.103586
1763	0.103703
1764	0.103821
1765	0.103939
1766	0.104057
1767	0.104174
1768	0.104292
1769	0.10441
1770	0.104529
1771	0.104647
1772	0.104765
1773	0.104883
1774	0.105002
1775	0.10512
1776	0.105238
1777	0.105357
1778	0.105476
1779	0.105594
1780	0.105713
1781	0.105832
1782	0.105951
1783	0.10607
1784	0.106189
1785	0.106308
1786	0.106427
1787	0.106546
1788	0.106665
1789	0.106785
1790	0.106904
1791	0.107024
1792	0.107143
1793	0.107263
1794	0.107382
1795	0.107502
1796	0.107622
1797	0.107742
1798	0.107862
1799	0.107982
1800	0.108102
1801	0.108222
1802	0.108342
1803	0.108463
1804	0.108583
1805	0.108703
1806	0.108824
1807	0.108944
1808	0.109065
1809	0.109186
1810	0.109306
1811	0.109427
1812	0.109548
1813	0.109669
1814	0.10979
1815	0.109911
1816	0.110032
1817	0.110153
1818	0.110275
1819	0.110396
1820	0.110518
1821	0.110639
1822	0.110761
1823	0.110882
1824	0.111004
1825	0.111126
1826	0.111247
1827	0.111369
1828	0.111491
1829	0.111613
1830	0.111735
1831	0.111857
1832	0.11198
1833	0.112102
1834	0.112224
1835	0.112347
1836	0.112469
1837	0.112592
1838	0.112714
1839	0.112837
1840	0.11296
1841	0.113083
1842	0.113206
1843	0.113328
1844	0.113451
1845	0.113575
1846	0.113698
1847	0.113821
1848	0.113944
1849	0.114068
1850	0.114191
1851	0.114314
1852	0.114438
1853	0.114562
1854	0.114685
1855	0.114809
1856	0.114933
1857	0.115057
1858	0.115181
1859	0.115305
1860	0.115429
1861	0.115553
1862	0.115677
1863	0.115801
1864	0.115926
1865	0.11605
1866	0.116175
1867	0.116299
1868	0.116424
1869	0.116549
1870	0.116673
1871	0.116798
1872	0.116923
1873	0.117048
1874	0.117173
1875	0.117298
1876	0.117423
1877	0.117548
1878	0.117674
1879	0.117799
1880	0.117924
1881	0.11805
1882	0.118176
1883	0.118301
1884	0.118427
1885	0.118553
1886	0.118678
1887	0.118804
1888	0.11893
1889	0.119056
1890	0.119182
1891	0.119308
1892	0.119435
1893	0.119561
1894	0.119687
1895	0.119814
1896	0.11994
1897	0.120067
1898	0.120193
1899	0.12032
1900	0.120447
1901	0.120574
1902	0.120701
1903	0.120828
1904	0.120955
1905	0.121082
1906	0.121209
1907	0.121336
1908	0.121463
1909	0.121591
1910	0.121718
1911	0.121846
1912	0.121973
1913	0.122101
1914	0.122228
1915	0.122356
1916	0.122484
1917	0.122612
1918	0.12274
1919	0.122868
1920	0.122996
1921	0.123124
1922	0.123252
1923	0.123381
1924	0.123509
1925	0.123637
1926	0.123766
1927	0.123894
1928	0.124023
1929	0.124152
1930	0.12428
1931	0.124409
1932	0.124538
1933	0.124667
1934	0.124796
1935	0.124925
1936	0.125054
1937	0.125184
1938	0.125313
1939	0.125442
1940	0.125572
1941	0.125701
1942	0.125831
1943	0.12596
1944	0.12609
1945	0.12622
1946	0.12635
1947	0.12648
1948	0.126609
1949	0.126739
1950	0.12687
1951	0.127
1952	0.12713
1953	0.12726
1954	0.127391
1955	0.127521
1956	0.127652
1957	0.127782
1958	0.127913
1959	0.128043
1960	0.128174
1961	0.128305
1962	0.128436
1963	0.128567
1964	0.128698
1965	0.128829
1966	0.12896
1967	0.129091
1968	0.129223
1969	0.129354
1970	0.129485
1971	0.129617
1972	0.129748
1973	0.12988
1974	0.130012
1975	0.130144
1976	0.130275
1977	0.130407
1978	0.130539
1979	0.130671
1980	0.130803
1981	0.130935
1982	0.131068
1983	0.1312
1984	0.131332
1985	0.131465
1986	0.131597
1987	0.13173
1988	0.131862
1989	0.131995
1990	0.132128
1991	0.132261
1992	0.132394
1993	0.132527
1994	0.13266
1995	0.132793
1996	0.132926
1997	0.133059
1998	0.133192
1999	0.133326
2000	0.133459
2001	0.133593
2002	0.133726
2003	0.13386
2004	0.133993
2005	0.134127
2006	0.134261
2007	0.134395
2008	0.134529
2009	0.134663
2010	0.134797
2011	0.134931
2012	0.135065
2013	0.1352
2014	0.135334
2015	0.135469
2016	0.135603
2017	0.135738
2018	0.135872
2019	0.136007
2020	0.136142
2021	0.136276
2022	0.136411
2023	0.136546
2024	0.136681
2025	0.136816
2026	0.136952
2027	0.137087
2028	0.137222
2029	0.137358
2030	0.137493
2031	0.137628
2032	0.137764
2033	0.1379
2034	0.138035
2035	0.138171
2036	0.138307
2037	0.138443
2038	0.138579
2039	0.138715
2040	0.138851
2041	0.138987
2042	0.139123
2043	0.13926
2044	0.139396
2045	0.139532
2046	0.139669
2047	0.139805
2048	0.139942
2049	0.140079
2050	0.140215
2051	0.140352
2052	0.140489
2053	0.140626
2054	0.140763
2055	0.1409
2056	0.141037
2057	0.141175
2058	0.141312
2059	0.141449
2060	0.141587
2061	0.141724
2062	0.141862
2063	0.141999
2064	0.142137
2065	0.142275
2066	0.142413
2067	0.142551
2068	0.142689
2069	0.142827
2070	0.142965
2071	0.143103
2072	0.143241
2073	0.143379
2074	0.143518
2075	0.143656
2076	0.143795
2077	0.143933
2078	0.144072
2079	0.144211
2080	0.144349
2081	0.144488
2082	0.144627
2083	0.144766
2084	0.144905
2085	0.145044
2086	0.145183
2087	0.145323
2088	0.145462
2089	0.145601
2090	0.145741
2091	0.14588
2092	0.14602
2093	0.146159
2094	0.146299
2095	0.146439
2096	0.146579
2097	0.146719
2098	0.146859
2099	0.146999
2100	0.147139
2101	0.147279
2102	0.147419
2103	0.147559
2104	0.1477
2105	0.14784
2106	0.147981
2107	0.148121
2108	0.148262
2109	0.148403
2110	0.148543
2111	0.148684
2112	0.148825
2113	0.148966
2114	0.149107
2115	0.149248
2116	0.149389
2117	0.149531
2118	0.149672
2119	0.149813
2120	0.149955
2121	0.150096
2122	0.150238
2123	0.150379
2124	0.150521
2125	0.150663
2126	0.150805
2127	0.150947
2128	0.151089
2129	0.151231
2130	0.151373
2131	0.151515
2132	0.151657
2133	0.151799
2134	0.151942
2135	0.152084
2136	0.152227
2137	0.152369
2138	0.152512
2139	0.152655
2140	0.152797
2141	0.15294
2142	0.153083
2143	0.153226
2144	0.153369
2145	0.153512
2146	0.153655
2147	0.153799
2148	0.153942
2149	0.154085
2150	0.154229
2151	0.154372
2152	0.154516
2153	0.154659
2154	0.154803
2155	0.154947
2156	0.155091
2157	0.155235
2158	0.155379
2159	0.155523
2160	0.155667
2161	0.155811
2162	0.155955
2163	0.156099
2164	0.156244
2165	0.156388
2166	0.156533
2167	0.156677
2168	0.156822
2169	0.156967
2170	0.157111
2171	0.157256
2172	0.157401
2173	0.157546
2174	0.157691
2175	0.157836
2176	0.157981
2177	0.158127
2178	0.158272
2179	0.158417
2180	0.158563
2181	0.158708
2182	0.158854
2183	0.158999
2184	0.159145
2185	0.159291
2186	0.159437
2187	0.159583
2188	0.159729
2189	0.159875
2190	0.160021
2191	0.160167
2192	0.160313
2193	0.16046
2194	0.160606
2195	0.160752
2196	0.160899
2197	0.161045
2198	0.161192
2199	0.161339
2200	0.161486
2201	0.161632
2202	0.161779
2203	0.161926
2204	0.162073
2205	0.16222
2206	0.162368
2207	0.162515
2208	0.162662
2209	0.162809
2210	0.162957
2211	0.163104
2212	0.163252
2213	0.1634
2214	0.163547
2215	0.163695
2216	0.163843
2217	0.163991
2218	0.164139
2219	0.164287
2220	0.164435
2221	0.164583
2222	0.164731
2223	0.16488
2224	0.165028
2225	0.165177
2226	0.165325
2227	0.165474
2228	0.165622
2229	0.165771
2230	0.16592
2231	0.166069
2232	0.166217
2233	0.166366
2234	0.166515
2235	0.166665
2236	0.166814
2237	0.166963
2238	0.167112
2239	0.167262
2240	0.167411
2241	0.167561
2242	0.16771
2243	0.16786
2244	0.16801
2245	0.168159
2246	0.168309
2247	0.168459
2248	0.168609
2249	0.168759
2250	0.168909
2251	0.169059
2252	0.16921
2253	0.16936
2254	0.16951
2255	0.169661
2256	0.169811
2257	0.169962
2258	0.170112
2259	0.170263
2260	0.170414
2261	0.170565
2262	0.170716
2263	0.170867
2264	0.171018
2265	0.171169
2266	0.17132
2267	0.171471
2268	0.171623
2269	0.171774
2270	0.171925
2271	0.172077
2272	0.172228
2273	0.17238
2274	0.172532
2275	0.172684
2276	0.172835
2277	0.172987
2278	0.173139
2279	0.173291
2280	0.173443
2281	0.173596
2282	0.173748
2283	0.1739
2284	0.174053
2285	0.174205
2286	0.174358
2287	0.17451
2288	0.174663
2289	0.174815
2290	0.174968
2291	0.175121
2292	0.175274
2293	0.175427
2294	0.17558
2295	0.175733
2296	0.175886
2297	0.17604
2298	0.176193
2299	0.176346
2300	0.1765
2301	0.176653
2302	0.176807
2303	0.17696
2304	0.177114
2305	0.177268
2306	0.177422
2307	0.177576
2308	0.17773
2309	0.177884
2310	0.178038
2311	0.178192
2312	0.178346
2313	0.178501
2314	0.178655
2315	0.178809
2316	0.178964
2317	0.179118
2318	0.179273
2319	0.179428
2320	0.179583
2321	0.179737
2322	0.179892
2323	0.180047
2324	0.180202
2325	0.180357
2326	0.180513
2327	0.180668
2328	0.180823
2329	0.180979
2330	0.181134
2331	0.18129
2332	0.181445
2333	0.181601
2334	0.181757
2335	0.181912
2336	0.182068
2337	0.182224
2338	0.18238
2339	0.182536
2340	0.182692
2341	0.182848
2342	0.183005
2343	0.183161
2344	0.183317
2345	0.183474
2346	0.18363
2347	0.183787
2348	0.183944
2349	0.1841
2350	0.184257
2351	0.184414
2352	0.184571
2353	0.184728
2354	0.184885
2355	0.185042
2356	0.185199
2357	0.185356
2358	0.185514
2359	0.185671
2360	0.185828
2361	0.185986
2362	0.186144
2363	0.186301
2364	0.186459
2365	0.186617
2366	0.186775
2367	0.186932
2368	0.18709
2369	0.187249
2370	0.187407
2371	0.187565
2372	0.187723
2373	0.187881
2374	0.18804
2375	0.188198
2376	0.188357
2377	0.188515
2378	0.188674
2379	0.188833
2380	0.188991
2381	0.18915
2382	0.189309
2383	0.189468
2384	0.189627
2385	0.189786
2386	0.189946
2387	0.190105
2388	0.190264
2389	0.190424
2390	0.190583
2391	0.190742
2392	0.190902
2393	0.191062
2394	0.191221
2395	0.191381
2396	0.191541
2397	0.191701
2398	0.191861
2399	0.192021
2400	0.192181
2401	0.192341
2402	0.192502
2403	0.192662
2404	0.192822
2405	0.192983
2406	0.193143
2407	0.193304
2408	0.193464
2409	0.193625
2410	0.193786
2411	0.193947
2412	0.194108
2413	0.194269
2414	0.19443
2415	0.194591
2416	0.194752
2417	0.194913
2418	0.195075
2419	0.195236
2420	0.195398
2421	0.195559
2422	0.195721
2423	0.195882
2424	0.196044
2425	0.196206
2426	0.196368
2427	0.19653
2428	0.196692
2429	0.196854
2430	0.197016
2431	0.197178
2432	0.19734
2433	0.197502
2434	0.197665
2435	0.197827
2436	0.19799
2437	0.198152
2438	0.198315
2439	0.198478
2440	0.198641
2441	0.198803
2442	0.198966
2443	0.199129
2444	0.199292
2445	0.199455
2446	0.199619
2447	0.199782
2448	0.199945
2449	0.200109
2450	0.200272
2451	0.200436
2452	0.200599
2453	0.200763
2454	0.200927
2455	0.20109
2456	0.201254
2457	0.201418
2458	0.201582
2459	0.201746
2460	0.20191
2461	0.202075
2462	0.202239
2463	0.202403
2464	0.202567
2465	0.202732
2466	0.202896
2467	0.203061
2468	0.203226
2469	0.20339
2470	0.203555
2471	0.20372
2472	0.203885
2473	0.20405
2474	0.204215
2475	0.20438
2476	0.204545
2477	0.204711
2478	0.204876
2479	0.205041
2480	0.205207
2481	0.205372
2482	0.205538
2483	0.205704
2484	0.205869
2485	0.206035
2486	0.206201
2487	0.206367
2488	0.206533
2489	0.206699
2490	0.206865
2491	0.207031
2492	0.207197
2493	0.207364
2494	0.20753
2495	0.207697
2496	0.207863
2497	0.20803
2498	0.208196
2499	0.208363
2500	0.20853
